group	y
1	-0.000100294477957064
2	0.00228838403118481
3	0.00467706254032657
4	0.00706574104946844
5	0.0094544195586102
6	0.0118430980677521
7	0.014231776576894
8	0.0166204550860357
9	0.0190091335951776
10	0.0213978121043193
11	0.0237864906134612
12	0.0261751691226031
13	0.0285638476317449
14	0.0309525261408867
15	0.0333412046500285
16	0.0357298831591704
17	0.0381185616683122
18	0.040507240177454
19	0.0428959186865959
20	0.0452845971957376
21	0.0476732757048795
22	0.0500619542140213
23	0.0524506327231631
24	0.054839311232305
25	0.0572279897414468
26	0.0596166682505886
27	0.0620053467597305
28	0.0643940252688723
29	0.0667827037780141
30	0.0691713822871559
31	0.0715600607962977
32	0.0739487393054396
33	0.0763374178145814
34	0.0787260963237232
35	0.081114774832865
36	0.0835034533420069
37	0.0858921318511488
38	0.0882808103602905
39	0.0906694888694324
40	0.0930581673785741
41	0.095446845887716
42	0.0978355243968579
43	0.100224202906
44	0.102612881415142
45	0.105001559924283
46	0.107390238433425
47	0.109778916942567
48	0.112167595451709
49	0.114556273960851
50	0.116944952469992
51	0.119333630979134
52	0.121722309488276
53	0.124110987997418
54	0.12649966650656
55	0.128888345015702
56	0.131277023524843
57	0.133665702033985
58	0.136054380543127
59	0.138443059052269
60	0.140831737561411
61	0.143220416070553
62	0.145609094579694
63	0.147997773088836
64	0.150386451597978
65	0.15277513010712
66	0.155163808616262
67	0.157552487125404
68	0.159941165634545
69	0.162329844143687
70	0.164718522652829
71	0.167107201161971
72	0.169495879671113
73	0.171884558180254
74	0.174273236689396
75	0.176661915198538
76	0.17905059370768
77	0.181439272216822
78	0.183827950725964
79	0.186216629235105
80	0.188605307744247
81	0.190993986253389
82	0.193382664762531
83	0.195771343271673
84	0.198160021780815
85	0.200548700289956
86	0.202937378799098
87	0.20532605730824
88	0.207714735817382
89	0.210103414326524
90	0.212492092835666
91	0.214880771344807
92	0.217269449853949
93	0.219658128363091
94	0.222046806872233
95	0.224435485381375
96	0.226824163890516
97	0.229212842399658
98	0.2316015209088
99	0.233990199417942
100	0.236378877927084
101	0.238767556436226
102	0.241156234945368
103	0.243544913454509
104	0.245933591963651
